#Procedure: <SS9Procedure.SS9Procedure>
#Parameters:
#	Maximum Temp.: 350 K
#	Delay Time: 1 s
#	Field Strength: 0 T
#	MM1 Address: USB0::0x05E6::0x2110::1421999::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM2 Address: USB0::0x05E6::0x2110::8015516::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM3 Address: USB0::0x05E6::0x2110::1421483::INSTR
#	Voltage: False
#	Range: 0.1 SI
#	MM4 Adress: USB0::0x05E6::0x2110::1422148::INSTR
#	Voltage: True
#	Range: 0.1 SI
#	Number of Averages: 1
#	Your Name: connor
#Data:
elapsed_time,T,T_err,MM1_reading,MM1_error,MM2_reading,MM2_error,MM3_reading,MM3_error,MM4_reading,MM4_error
977.2930929660797,313.0210876464844,0.0,1.43475544,0.0,1.34189414,0.0,0.017700985,0.0,-5.89864248e-05,0.0
979.0221819877625,313.03436279296875,0.0,1.43493962,0.0,1.34202146,0.0,0.0177007745,0.0,-5.89398732e-05,0.0
980.7497045993805,312.9829406738281,0.0,1.43508481,0.0,1.34218192,0.0,0.0177007,0.0,6.48911809e-05,0.0
982.4357237815857,313.0576171875,0.0,1.4351561,0.0,1.34226727,0.0,0.0177001208,0.0,6.84289989e-05,0.0
984.1222794055939,313.0775451660156,0.0,1.43524336,0.0,1.34230124,0.0,0.0176995918,0.0,6.18726844e-05,0.0
985.8079993724823,313.0874938964844,0.0,1.43541157,0.0,1.34248399,0.0,0.0176994577,0.0,6.67929562e-05,0.0
987.4942896366119,313.0974426269531,0.0,1.43554389,0.0,1.34258115,0.0,0.0176994483,0.0,6.4271313e-05,0.0
989.177463054657,313.11737060546875,0.0,1.43561542,0.0,1.3426882,0.0,0.0176985114,0.0,6.51988375e-05,0.0
990.8657093048096,313.1273498535156,0.0,1.43572819,0.0,1.34273624,0.0,0.0176975745,0.0,-0.000125171747,0.0
992.5638911724091,313.140625,0.0,1.43595194,0.0,1.34294164,0.0,0.017699033,0.0,-6.19150523e-05,0.0
994.2778625488281,313.1539001464844,0.0,1.4360423,0.0,1.34306919,0.0,0.0176974255,0.0,-5.98072547e-05,0.0
995.9989182949066,313.1638488769531,0.0,1.43618917,0.0,1.34319806,0.0,0.0176987331,0.0,6.28398338e-05,0.0
997.6840555667877,313.11907958984375,0.0,1.43631601,0.0,1.34329521,0.0,0.0176984798,0.0,7.2012117e-05,0.0
999.3774082660675,313.1323547363281,0.0,1.43647408,0.0,1.34349834,0.0,0.0176989212,0.0,6.75424525e-05,0.0
1001.0638206005096,313.20703125,0.0,1.4365791,0.0,1.34355938,0.0,0.0176982861,0.0,5.93620679e-05,0.0
1002.7492415904999,313.2269287109375,0.0,1.43663132,0.0,1.34364807,0.0,0.0176976434,0.0,6.46346306e-05,0.0
1004.4343523979187,313.2468566894531,0.0,1.43679296,0.0,1.34376204,0.0,0.0176973864,0.0,6.33680465e-05,0.0
1006.1268825531006,313.2568054199219,0.0,1.43688559,0.0,1.34384644,0.0,0.0176966246,0.0,-0.000111546054,0.0
1007.8236849308014,313.2734069824219,0.0,1.4369831,0.0,1.34395325,0.0,0.0176954623,0.0,-5.20847388e-05,0.0
1009.5459446907043,313.28668212890625,0.0,1.4371643,0.0,1.34413921,0.0,0.0176964625,0.0,-4.75925517e-05,0.0
1011.2792448997498,313.30328369140625,0.0,1.43723976,0.0,1.34413361,0.0,0.0176946185,0.0,7.03264595e-05,0.0
1012.9652502536774,313.31988525390625,0.0,1.43735754,0.0,1.34424948,0.0,0.0176955815,0.0,6.74616894e-05,0.0
1014.6511516571045,313.3364562988281,0.0,1.43745338,0.0,1.34436714,0.0,0.017694503,0.0,6.50540387e-05,0.0
1016.335944890976,313.3497314453125,0.0,1.4375689,0.0,1.34447872,0.0,0.0176943168,0.0,6.92770554e-05,0.0
1018.0211203098297,313.3594970703125,0.0,1.43775475,0.0,1.34462451,0.0,0.0176947079,0.0,6.71853485e-05,0.0
1019.7068099975586,313.3727722167969,0.0,1.43786942,0.0,1.34471142,0.0,0.0176941007,0.0,6.3865642e-05,0.0
1021.3982579708099,313.38604736328125,0.0,1.43788743,0.0,1.34476768,0.0,0.01769335,0.0,-9.74651993e-05,0.0
1023.0870134830475,313.39599609375,0.0,1.43802273,0.0,1.34491264,0.0,0.0176929328,0.0,-5.56155391e-05,0.0
1024.808590888977,313.4158935546875,0.0,1.43823838,0.0,1.3450582,0.0,0.0176936425,0.0,-5.72508542e-05,0.0
1026.5241572856903,313.42254638671875,0.0,1.43831241,0.0,1.34518384,0.0,0.0176933798,0.0,6.90173546e-05,0.0
1028.2092597484589,313.4358215332031,0.0,1.43858695,0.0,1.34538114,0.0,0.0176941379,0.0,7.12602413e-05,0.0
1029.896033525467,313.4524230957031,0.0,1.43863666,0.0,1.34544253,0.0,0.0176934059,0.0,7.47277517e-05,0.0
1031.5844724178314,313.4656677246094,0.0,1.43878328,0.0,1.34556567,0.0,0.0176934879,0.0,6.71502566e-05,0.0
1033.2718048095703,313.4822692871094,0.0,1.43888103,0.0,1.34568858,0.0,0.0176940709,0.0,6.52022936e-05,0.0
1034.958803653717,313.4988708496094,0.0,1.43898582,0.0,1.34578585,0.0,0.0176924373,0.0,6.67565473e-05,0.0
1036.6561036109924,313.51544189453125,0.0,1.4390968,0.0,1.34585452,0.0,0.0176920406,0.0,-0.000104217062,0.0
1038.346843957901,313.53204345703125,0.0,1.43920636,0.0,1.34594738,0.0,0.0176913514,0.0,-5.63442517e-05,0.0
1040.075982093811,313.5486145019531,0.0,1.43929636,0.0,1.34606969,0.0,0.0176918469,0.0,-3.55097581e-05,0.0
1041.8018279075623,313.57183837890625,0.0,1.43942296,0.0,1.34617567,0.0,0.0176911205,0.0,6.64050821e-05,0.0
1043.488123178482,313.59173583984375,0.0,1.43956041,0.0,1.34626936,0.0,0.0176905114,0.0,6.45104519e-05,0.0
1045.1763498783112,313.6050109863281,0.0,1.43970394,0.0,1.34644079,0.0,0.0176916625,0.0,6.93426773e-05,0.0
1046.8627300262451,313.6182861328125,0.0,1.43989872,0.0,1.34661281,0.0,0.0176920946,0.0,6.25484681e-05,0.0
1048.5487070083618,313.6415100097656,0.0,1.43998646,0.0,1.34665071,0.0,0.0176908541,0.0,7.07296057e-05,0.0
1050.2358841896057,313.6547546386719,0.0,1.44006741,0.0,1.34673547,0.0,0.0176902823,0.0,6.2639483e-05,0.0
1051.9215092658997,313.6713562011719,0.0,1.4403181,0.0,1.34699678,0.0,0.0176927801,0.0,-0.000128202431,0.0
1053.6126263141632,313.6978759765625,0.0,1.44040346,0.0,1.34707593,0.0,0.0176911633,0.0,-5.22003247e-05,0.0
1055.3389432430267,313.7144775390625,0.0,1.44053494,0.0,1.34720635,0.0,0.0176909174,0.0,-5.80778723e-05,0.0
1057.0802645683289,313.72772216796875,0.0,1.44049429,0.0,1.34716081,0.0,0.0176889747,0.0,6.48971108e-05,0.0
1058.7658154964447,313.74432373046875,0.0,1.44063448,0.0,1.34727323,0.0,0.0176892243,0.0,6.56221454e-05,0.0
1060.4507794380188,313.7542724609375,0.0,1.44078421,0.0,1.34739506,0.0,0.0176894366,0.0,7.19800227e-05,0.0
1062.1354010105133,313.7774658203125,0.0,1.44081771,0.0,1.34745383,0.0,0.0176882427,0.0,6.72675741e-05,0.0
1063.8277039527893,313.7907409667969,0.0,1.44118583,0.0,1.34782004,0.0,0.017690815,0.0,6.67515123e-05,0.0
1065.5151000022888,313.8039855957031,0.0,1.44108688,0.0,1.34770405,0.0,0.0176874473,0.0,6.29804999e-05,0.0
1067.2081143856049,313.82720947265625,0.0,1.44129061,0.0,1.34790229,0.0,0.0176888275,0.0,-0.000120025477,0.0
1068.907947063446,313.8338317871094,0.0,1.44139611,0.0,1.34798824,0.0,0.0176885351,0.0,-5.56022823e-05,0.0
1070.6282758712769,313.8537292480469,0.0,1.44143891,0.0,1.34803187,0.0,0.0176872145,0.0,-6.34140815e-05,0.0
1072.343548297882,313.8636779785156,0.0,1.44162011,0.0,1.34825766,0.0,0.017688794,0.0,6.72959213e-05,0.0
1074.030525445938,313.8736267089844,0.0,1.44168114,0.0,1.34829747,0.0,0.0176875293,0.0,6.43805615e-05,0.0
1075.7170572280884,313.8935241699219,0.0,1.44189691,0.0,1.34846067,0.0,0.0176877155,0.0,6.74112234e-05,0.0
1077.403279542923,313.9067687988281,0.0,1.44197666,0.0,1.34854423,0.0,0.0176870506,0.0,6.71617235e-05,0.0
1079.0878682136536,313.9167175292969,0.0,1.44215214,0.0,1.34866762,0.0,0.0176868084,0.0,6.49526336e-05,0.0
1080.7723016738892,313.93328857421875,0.0,1.44215857,0.0,1.34860193,0.0,0.0176856555,0.0,6.55427575e-05,0.0
1082.4722199440002,313.9430236816406,0.0,1.44233238,0.0,1.34890508,0.0,0.017686896,0.0,-0.000117083145,0.0
1084.1698153018951,313.9595947265625,0.0,1.44239664,0.0,1.34892296,0.0,0.017686123,0.0,-5.90309937e-05,0.0
1085.885798215866,313.9728698730469,0.0,1.44258391,0.0,1.34903001,0.0,0.0176853612,0.0,-5.06787691e-05,0.0
1087.61150765419,313.9861145019531,0.0,1.44276905,0.0,1.34923017,0.0,0.0176865439,0.0,6.4798558e-05,0.0
1089.2976756095886,313.9960632324219,0.0,1.4427607,0.0,1.34923958,0.0,0.0176858119,0.0,6.92618486e-05,0.0
1090.9832105636597,314.0159606933594,0.0,1.44310915,0.0,1.34956049,0.0,0.0176881607,0.0,6.2523417e-05,0.0
1092.6705694198608,314.0225830078125,0.0,1.44297254,0.0,1.34941613,0.0,0.0176845323,0.0,6.57770069e-05,0.0
1094.3560209274292,314.04248046875,0.0,1.4429934,0.0,1.34945619,0.0,0.0176832526,0.0,6.75707487e-05,0.0
1096.0430648326874,314.0523986816406,0.0,1.44329822,0.0,1.34975671,0.0,0.0176857113,0.0,6.99199445e-05,0.0
1097.730566740036,314.065673828125,0.0,1.44339656,0.0,1.34988415,0.0,0.0176854245,0.0,-0.000116819253,0.0
1099.431539773941,314.0822448730469,0.0,1.44346106,0.0,1.34990179,0.0,0.0176840424,0.0,-5.33608399e-05,0.0
1101.1559092998505,314.10211181640625,0.0,1.44362175,0.0,1.35002124,0.0,0.0176838561,0.0,-5.06757278e-05,0.0
1102.884949684143,314.112060546875,0.0,1.44374108,0.0,1.35014486,0.0,0.0176845137,0.0,-4.87740762e-05,0.0
1104.6206593513489,314.1286315917969,0.0,1.44385313,0.0,1.35027396,0.0,0.0176838785,0.0,6.15905664e-05,0.0
1106.3058552742004,314.1418762207031,0.0,1.44391798,0.0,1.35024774,0.0,0.0176822189,0.0,6.54252871e-05,0.0
1107.991811990738,314.1551513671875,0.0,1.44419932,0.0,1.35055577,0.0,0.0176846887,0.0,6.6431683e-05,0.0
1109.6774423122406,314.1650695800781,0.0,1.44427824,0.0,1.35060822,0.0,0.0176826491,0.0,6.85164195e-05,0.0
1111.3656435012817,314.1783447265625,0.0,1.44439291,0.0,1.35075592,0.0,0.0176837574,0.0,6.83465987e-05,0.0
1113.0515751838684,314.204833984375,0.0,1.44445383,0.0,1.35081982,0.0,0.0176830701,0.0,-0.000101393918,0.0
1114.74604845047,314.2114562988281,0.0,1.44452548,0.0,1.35086119,0.0,0.0176822748,0.0,-5.14459061e-05,0.0
1116.4646983146667,314.22802734375,0.0,1.4445368,0.0,1.35084998,0.0,0.0176797937,0.0,-5.48306306e-05,0.0
1118.1804790496826,314.23797607421875,0.0,1.4446994,0.0,1.35102665,0.0,0.0176809579,0.0,6.37908815e-05,0.0
1119.8668851852417,314.26116943359375,0.0,1.44476819,0.0,1.35113525,0.0,0.0176808517,0.0,6.24709718e-05,0.0
1121.5524804592133,314.2744140625,0.0,1.44493007,0.0,1.35127377,0.0,0.0176805313,0.0,6.67633939e-05,0.0
1123.240407705307,314.28765869140625,0.0,1.44504296,0.0,1.35135781,0.0,0.0176803879,0.0,7.09887244e-05,0.0
1124.9274797439575,314.31085205078125,0.0,1.44511103,0.0,1.35144114,0.0,0.0176807213,0.0,6.45693216e-05,0.0
1126.6238343715668,314.327392578125,0.0,1.44521391,0.0,1.35151481,0.0,0.0176793597,0.0,5.88348011e-05,0.0
1128.3136763572693,314.3406677246094,0.0,1.44533133,0.0,1.35162854,0.0,0.0176803246,0.0,-9.41556791e-05,0.0
1130.0066299438477,314.3572082519531,0.0,1.44550299,0.0,1.35177683,0.0,0.0176802668,0.0,-5.57279781e-05,0.0
1131.7236142158508,314.3704528808594,0.0,1.44552063,0.0,1.35176897,0.0,0.0176792778,0.0,-4.89114936e-05,0.0
1133.4403541088104,314.3804016113281,0.0,1.44564378,0.0,1.35192096,0.0,0.0176797602,0.0,6.47284978e-05,0.0
1135.1284668445587,314.3936462402344,0.0,1.44588971,0.0,1.35208511,0.0,0.0176799446,0.0,6.46492844e-05,0.0
1136.8144643306732,314.4068908691406,0.0,1.44588756,0.0,1.3521049,0.0,0.0176784098,0.0,7.23259872e-05,0.0
1138.5005266666412,314.4168395996094,0.0,1.44596242,0.0,1.352162,0.0,0.0176774375,0.0,6.48806599e-05,0.0
1140.1858682632446,314.4300842285156,0.0,1.44613742,0.0,1.35236954,0.0,0.0176788158,0.0,6.9723741e-05,0.0
1141.8706815242767,314.4433288574219,0.0,1.44629549,0.0,1.35247862,0.0,0.0176780335,0.0,6.20921564e-05,0.0
1143.5707869529724,314.46319580078125,0.0,1.44632434,0.0,1.35256838,0.0,0.0176779199,0.0,-9.80440672e-05,0.0
1145.2662901878357,314.479736328125,0.0,1.44639313,0.0,1.35262954,0.0,0.0176768936,0.0,-5.34374848e-05,0.0
1146.98322057724,314.4963073730469,0.0,1.44649553,0.0,1.35274815,0.0,0.0176773052,0.0,-4.83857947e-05,0.0
1148.7011637687683,314.5062255859375,0.0,1.44668555,0.0,1.35287833,0.0,0.01767857,0.0,6.61818849e-05,0.0
1150.3867864608765,314.519287109375,0.0,1.44679522,0.0,1.35295128,0.0,0.0176777075,0.0,6.66617052e-05,0.0
1152.072517633438,314.5292053222656,0.0,1.44675552,0.0,1.35296726,0.0,0.0176762267,0.0,6.67427011e-05,0.0
1153.7594993114471,314.5556945800781,0.0,1.44697678,0.0,1.35314416,0.0,0.0176770966,0.0,6.56221818e-05,0.0
1155.4464547634125,314.5755615234375,0.0,1.44719707,0.0,1.35335671,0.0,0.0176776722,0.0,6.19278143e-05,0.0
1157.1347222328186,314.5821838378906,0.0,1.4474107,0.0,1.3535031,0.0,0.0176776871,0.0,-0.000120120639,0.0
1158.8227701187134,314.6053466796875,0.0,1.44742023,0.0,1.35352945,0.0,0.0176764968,0.0,-4.82692012e-05,0.0
1160.5484881401062,314.61859130859375,0.0,1.44747269,0.0,1.35355699,0.0,0.0176769848,0.0,6.44446772e-05,0.0
1162.2342674732208,314.6384582519531,0.0,1.44752001,0.0,1.3536657,0.0,0.0176760945,0.0,6.96518036e-05,0.0
1163.9199681282043,314.6583251953125,0.0,1.44756519,0.0,1.35366594,0.0,0.017675003,0.0,6.41590377e-05,0.0
1165.6163516044617,314.67816162109375,0.0,1.44785916,0.0,1.35396623,0.0,0.0176766682,0.0,6.66261039e-05,0.0
1167.302857875824,314.6881103515625,0.0,1.44791734,0.0,1.35400485,0.0,0.017676182,0.0,6.51828522e-05,0.0
1168.9891159534454,314.7145690917969,0.0,1.44805622,0.0,1.35414779,0.0,0.0176763124,0.0,5.65741902e-05,0.0
1170.67830991745,314.73114013671875,0.0,1.44820809,0.0,1.35426092,0.0,0.0176756307,0.0,7.0820206e-05,0.0
1172.3853302001953,314.744384765625,0.0,1.44826698,0.0,1.35436356,0.0,0.017677145,0.0,-0.000104636419,0.0
1174.0789301395416,314.76092529296875,0.0,1.4483534,0.0,1.35442626,0.0,0.0176751147,0.0,-6.13724696e-05,0.0
1175.8038258552551,314.7741394042969,0.0,1.4484713,0.0,1.35448503,0.0,0.0176742877,0.0,-4.46754129e-05,0.0
1177.5303792953491,314.7873840332031,0.0,1.44859826,0.0,1.35464978,0.0,0.0176749136,0.0,6.15264871e-05,0.0
1179.2175900936127,314.8006286621094,0.0,1.44864594,0.0,1.35466992,0.0,0.0176737029,0.0,7.03506739e-05,0.0
1180.9043140411377,314.82049560546875,0.0,1.44883048,0.0,1.35482311,0.0,0.0176740568,0.0,6.00689236e-05,0.0
1182.5910646915436,314.8337097167969,0.0,1.44896721,0.0,1.3549931,0.0,0.0176742598,0.0,6.42664672e-05,0.0
1184.2842869758606,314.8436584472656,0.0,1.44896912,0.0,1.35495758,0.0,0.0176733471,0.0,7.21999967e-05,0.0
1185.9701654911041,314.8601989746094,0.0,1.44921028,0.0,1.35520207,0.0,0.0176754202,0.0,6.30610811e-05,0.0
1187.6729006767273,314.8767395019531,0.0,1.44934046,0.0,1.35526537,0.0,0.0176744312,0.0,6.97563227e-05,0.0
1189.371570110321,314.88995361328125,0.0,1.44939029,0.0,1.35534691,0.0,0.0176750291,0.0,-9.83612044e-05,0.0
1191.0615887641907,314.9065246582031,0.0,1.4495449,0.0,1.35550391,0.0,0.0176749471,0.0,-5.04217205e-05,0.0
1192.7813296318054,314.91973876953125,0.0,1.44960117,0.0,1.35558438,0.0,0.0176744963,0.0,-5.12773476e-05,0.0
1194.4972512722015,314.9263610839844,0.0,1.44971203,0.0,1.35562789,0.0,0.0176728125,0.0,6.58516728e-05,0.0
1196.1819519996643,314.94952392578125,0.0,1.44972562,0.0,1.35561084,0.0,0.0176717247,0.0,7.18355877e-05,0.0
1197.8683054447174,314.9594421386719,0.0,1.44992589,0.0,1.35580182,0.0,0.0176721625,0.0,6.81464516e-05,0.0
1199.553438425064,314.9792785644531,0.0,1.44992482,0.0,1.35585939,0.0,0.0176715236,0.0,6.83918697e-05,0.0
1201.240550994873,314.9958190917969,0.0,1.45012772,0.0,1.35605704,0.0,0.0176727436,0.0,5.90105046e-05,0.0
1202.9263920783997,315.0090637207031,0.0,1.45011019,0.0,1.35604381,0.0,0.0176713503,0.0,6.09900016e-05,0.0
1204.6399064064026,315.01898193359375,0.0,1.4503107,0.0,1.35620224,0.0,0.0176725219,0.0,-0.000111830457,0.0
1206.3420054912567,315.038818359375,0.0,1.45047807,0.0,1.35637593,0.0,0.0176725946,0.0,-4.80222952e-05,0.0
1208.0616872310638,315.04876708984375,0.0,1.45048165,0.0,1.35632038,0.0,0.0176707766,0.0,-5.06252399e-05,0.0
1209.7782366275787,315.0619812011719,0.0,1.45058214,0.0,1.35645687,0.0,0.0176706425,0.0,6.7312183e-05,0.0
1211.4641654491425,315.0818176269531,0.0,1.45069122,0.0,1.35658597,0.0,0.017670203,0.0,6.32057417e-05,0.0
1213.1495394706726,315.091552734375,0.0,1.45090043,0.0,1.35675227,0.0,0.0176718607,0.0,7.27686783e-05,0.0
1214.8350868225098,315.10809326171875,0.0,1.45106148,0.0,1.35685527,0.0,0.0176709275,0.0,5.65003138e-05,0.0
1216.5223517417908,315.1213073730469,0.0,1.45123851,0.0,1.35704517,0.0,0.0176729541,0.0,6.71591624e-05,0.0
1218.2098033428192,315.134521484375,0.0,1.45121002,0.0,1.35702252,0.0,0.0176707468,0.0,6.69249857e-05,0.0
1219.912262916565,315.1543884277344,0.0,1.45119309,0.0,1.35697591,0.0,0.0176682434,0.0,-0.000112417641,0.0
1221.6046831607819,315.1708984375,0.0,1.45133614,0.0,1.3571645,0.0,0.0176692958,0.0,-4.75091801e-05,0.0
1223.3268723487854,315.18414306640625,0.0,1.45129919,0.0,1.35711598,0.0,0.0176679566,0.0,-4.95616004e-05,0.0
1225.042468547821,315.1973571777344,0.0,1.45146191,0.0,1.35722994,0.0,0.0176676269,0.0,7.26882644e-05,0.0
1226.7282264232635,315.2138977050781,0.0,1.45176756,0.0,1.35759019,0.0,0.017670257,0.0,6.74937764e-05,0.0
1228.4145910739899,315.22711181640625,0.0,1.4518696,0.0,1.35768723,0.0,0.0176702961,0.0,6.72393507e-05,0.0
1230.1000204086304,315.2403564453125,0.0,1.45210504,0.0,1.35789656,0.0,0.0176721103,0.0,6.92706744e-05,0.0
1231.7864861488342,315.2568664550781,0.0,1.45215296,0.0,1.35789608,0.0,0.0176702588,0.0,6.72284295e-05,0.0
1233.4719400405884,315.2767028808594,0.0,1.45212042,0.0,1.35786843,0.0,0.0176685247,0.0,5.87930517e-05,0.0
1235.179517507553,315.280029296875,0.0,1.45228457,0.0,1.35802352,0.0,0.0176691021,0.0,-0.000101232704,0.0
1236.8756892681122,315.2965393066406,0.0,1.45244419,0.0,1.35819387,0.0,0.0176702942,0.0,-5.11339057e-05,0.0
1238.5909714698792,315.30645751953125,0.0,1.45259964,0.0,1.35826301,0.0,0.0176695492,0.0,6.36151671e-05,0.0
1240.2735772132874,315.3197021484375,0.0,1.45256054,0.0,1.35825037,0.0,0.0176679268,0.0,5.7903886e-05,0.0
1241.9551436901093,315.3329162597656,0.0,1.45258677,0.0,1.35830247,0.0,0.0176674518,0.0,6.01921929e-05,0.0
1243.6401402950287,315.34942626953125,0.0,1.45279753,0.0,1.35849153,0.0,0.0176688153,0.0,6.13519587e-05,0.0
1245.327250957489,315.3560485839844,0.0,1.45297336,0.0,1.35864663,0.0,0.0176694188,0.0,6.0653816e-05,0.0
1247.015320301056,315.365966796875,0.0,1.45306849,0.0,1.35879588,0.0,0.0176695622,0.0,6.83186008e-05,0.0
1248.70361495018,315.38250732421875,0.0,1.45321595,0.0,1.35886073,0.0,0.0176690816,0.0,-0.000111588633,0.0
1250.4017505645752,315.3924255371094,0.0,1.45318233,0.0,1.35884153,0.0,0.0176668632,0.0,-6.78903379e-05,0.0
1252.1249437332153,315.4056396484375,0.0,1.45329809,0.0,1.35896825,0.0,0.0176667477,0.0,-3.59161094e-05,0.0
1253.8497927188873,315.42547607421875,0.0,1.45333981,0.0,1.35899293,0.0,0.0176666136,0.0,6.79484946e-05,0.0
1255.537299156189,315.43206787109375,0.0,1.45351529,0.0,1.35914015,0.0,0.0176665112,0.0,7.15966889e-05,0.0
1257.2236423492432,315.4386901855469,0.0,1.45363545,0.0,1.3593173,0.0,0.0176681075,0.0,7.17504808e-05,0.0
1258.9094700813293,315.4585266113281,0.0,1.45369458,0.0,1.35935056,0.0,0.0176669433,0.0,6.23892265e-05,0.0
1260.5969741344452,315.4684143066406,0.0,1.45389056,0.0,1.35946261,0.0,0.017667111,0.0,6.79517906e-05,0.0
1262.2843642234802,315.47833251953125,0.0,1.45375287,0.0,1.35939288,0.0,0.0176643729,0.0,6.51536829e-05,0.0
1263.9700138568878,315.4981689453125,0.0,1.45395112,0.0,1.35953319,0.0,0.0176651328,0.0,6.52066955e-05,0.0
1265.6812145709991,315.51800537109375,0.0,1.45398175,0.0,1.3595587,0.0,0.017663408,0.0,-0.000117144481,0.0
1267.3770723342896,315.52789306640625,0.0,1.45399332,0.0,1.35960817,0.0,0.0176630504,0.0,-4.9631104e-05,0.0
1269.1030311584473,315.54443359375,0.0,1.45421767,0.0,1.3597474,0.0,0.0176635533,0.0,-4.61581039e-05,0.0
1270.8198204040527,315.5543518066406,0.0,1.45430564,0.0,1.35985088,0.0,0.017664073,0.0,6.90083179e-05,0.0
1272.5061604976654,315.57415771484375,0.0,1.45445477,0.0,1.36001563,0.0,0.0176641158,0.0,7.35250723e-05,0.0
1274.1921224594116,315.5840759277344,0.0,1.45464801,0.0,1.36016213,0.0,0.0176657717,0.0,6.98960429e-05,0.0
1275.8923835754395,315.6072082519531,0.0,1.45469474,0.0,1.36019659,0.0,0.0176629591,0.0,7.20494208e-05,0.0
1277.5784902572632,315.61712646484375,0.0,1.45483171,0.0,1.36037683,0.0,0.017664697,0.0,6.40402286e-05,0.0
1279.2649750709534,315.6303405761719,0.0,1.45491445,0.0,1.36044073,0.0,0.0176643785,0.0,5.73703327e-05,0.0
1280.9520349502563,315.6534729003906,0.0,1.45497739,0.0,1.36050868,0.0,0.0176639799,0.0,6.00160092e-05,0.0
1282.6551885604858,315.6664733886719,0.0,1.45513701,0.0,1.3606832,0.0,0.0176646504,0.0,-0.000118402676,0.0
1284.3497474193573,315.6796875,0.0,1.45518088,0.0,1.36070895,0.0,0.0176641028,0.0,-4.84384763e-05,0.0
1286.0714395046234,315.6961975097656,0.0,1.45534598,0.0,1.36080121,0.0,0.0176634453,0.0,-4.65162811e-05,0.0
1287.7884049415588,315.70941162109375,0.0,1.45549857,0.0,1.36098217,0.0,0.0176642034,0.0,7.260048e-05,0.0
1289.4721519947052,315.7292175292969,0.0,1.45558297,0.0,1.36108613,0.0,0.0176650527,0.0,6.84344995e-05,0.0
1291.154506444931,315.7391357421875,0.0,1.45565176,0.0,1.36109447,0.0,0.017663626,0.0,6.64765902e-05,0.0
1292.8407590389252,315.7589416503906,0.0,1.45575273,0.0,1.36120402,0.0,0.017664235,0.0,6.61408557e-05,0.0
1294.526326417923,315.77215576171875,0.0,1.45596718,0.0,1.36138486,0.0,0.0176649466,0.0,6.50225993e-05,0.0
1296.2122855186462,315.7886657714844,0.0,1.45590412,0.0,1.36137366,0.0,0.0176637079,0.0,6.28143534e-05,0.0
1297.9233298301697,315.8085021972656,0.0,1.45586359,0.0,1.3613274,0.0,0.0176616981,0.0,-9.80602853e-05,0.0
1299.6191170215607,315.82171630859375,0.0,1.45615506,0.0,1.36155343,0.0,0.0176629517,0.0,-4.8050806e-05,0.0
1301.3380546569824,315.8415222167969,0.0,1.45615851,0.0,1.36160421,0.0,0.017662039,0.0,-5.02534494e-05,0.0
1303.053486585617,315.854736328125,0.0,1.45638132,0.0,1.36178421,0.0,0.0176631156,0.0,6.48368077e-05,0.0
1304.740573167801,315.8712463378906,0.0,1.45629525,0.0,1.36170113,0.0,0.0176602862,0.0,6.66335108e-05,0.0
1306.427074432373,315.88446044921875,0.0,1.45636022,0.0,1.3617599,0.0,0.0176604092,0.0,6.29002315e-05,0.0
1308.1132044792175,315.9009704589844,0.0,1.4565159,0.0,1.36191809,0.0,0.0176608264,0.0,6.77044154e-05,0.0
1309.7988278865814,315.9108581542969,0.0,1.45665812,0.0,1.36200153,0.0,0.0176605265,0.0,6.02688851e-05,0.0
1311.4859490394592,315.9273681640625,0.0,1.45673298,0.0,1.36208009,0.0,0.0176604799,0.0,6.25220782e-05,0.0
1313.1861553192139,315.9372863769531,0.0,1.45680809,0.0,1.3621664,0.0,0.017659625,0.0,-0.00012126335,0.0
1314.8721413612366,315.95379638671875,0.0,1.45696055,0.0,1.3622936,0.0,0.0176603198,0.0,-5.39850079e-05,0.0
1316.5961360931396,315.9736022949219,0.0,1.45688319,0.0,1.36225235,0.0,0.0176584776,0.0,-5.27199044e-05,0.0
1318.3158214092255,315.9901123046875,0.0,1.45712018,0.0,1.36244606,0.0,0.0176593735,0.0,6.03154112e-05,0.0
1320.0021455287933,316.0099182128906,0.0,1.4573183,0.0,1.3627088,0.0,0.0176609046,0.0,6.73670729e-05,0.0
1321.688847064972,316.0198059082031,0.0,1.45736968,0.0,1.36268746,0.0,0.0176602713,0.0,6.99880911e-05,0.0
1323.3749630451202,316.03302001953125,0.0,1.45749115,0.0,1.36279881,0.0,0.0176597032,0.0,6.65030238e-05,0.0
1325.0614614486694,316.0528259277344,0.0,1.45767211,0.0,1.36296522,0.0,0.0176610704,0.0,6.53826864e-05,0.0
1326.7484142780304,316.0660400390625,0.0,1.45778286,0.0,1.36307513,0.0,0.017661089,0.0,6.63031314e-05,0.0
1328.4488430023193,316.0792236328125,0.0,1.45790743,0.0,1.36318123,0.0,0.0176609363,0.0,-0.000122597237,0.0
1330.1347978115082,316.0957336425781,0.0,1.45804274,0.0,1.36330378,0.0,0.0176615566,0.0,6.95944108e-05,0.0
1331.8873171806335,316.1056213378906,0.0,1.458148,0.0,1.36338591,0.0,0.0176609419,0.0,-9.84690195e-05,0.0
