#Procedure: <SS9Procedure.SS9Procedure>
#Parameters:
#	Maximum Temp.: 350 K
#	Delay Time: 1 s
#	Field Strength: 0.193 T
#	MM1 Address: USB0::0x05E6::0x2110::1421999::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM2 Address: USB0::0x05E6::0x2110::8015516::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM3 Address: USB0::0x05E6::0x2110::1421483::INSTR
#	Voltage: False
#	Range: 0.1 SI
#	MM4 Adress: USB0::0x05E6::0x2110::1422148::INSTR
#	Voltage: True
#	Range: 0.1 SI
#	Number of Averages: 1
#	Your Name: connor
#Data:
elapsed_time,T,T_err,MM1_reading,MM1_error,MM2_reading,MM2_error,MM3_reading,MM3_error,MM4_reading,MM4_error
3075.280618429184,169.37400817871094,0.0,-0.012664129,0.0,-0.0298052355,0.0,0.0204005204,0.0,-4.64868462e-05,0.0
3077.009256362915,169.37899780273438,0.0,-0.0126685611,0.0,-0.0298225637,0.0,0.0203996039,0.0,-5.60740845e-05,0.0
3078.7364053726196,169.3989715576172,0.0,-0.0126654729,0.0,-0.0298413727,0.0,0.0204025115,0.0,-4.89633712e-05,0.0
3080.474504709244,169.40396118164062,0.0,-0.0126537121,0.0,-0.0298248343,0.0,0.0204007998,0.0,6.5408858e-05,0.0
3082.160232782364,169.41380310058594,0.0,-0.0126602631,0.0,-0.0298289507,0.0,0.0203995872,0.0,7.211513e-05,0.0
3083.846173763275,169.41879272460938,0.0,-0.0126755619,0.0,-0.0298428069,0.0,0.0203993543,0.0,6.96365605e-05,0.0
3085.531003475189,169.4337615966797,0.0,-0.0126592954,0.0,-0.0298215392,0.0,0.0204002,0.0,6.72975729e-05,0.0
3087.2244102954865,169.44375610351562,0.0,-0.0126490397,0.0,-0.0298488102,0.0,0.0203985702,0.0,7.17282091e-05,0.0
3088.910985469818,169.44874572753906,0.0,-0.0126654803,0.0,-0.0298481993,0.0,0.0203994177,0.0,5.89655501e-05,0.0
3090.6022849082947,169.45872497558594,0.0,-0.0126438066,0.0,-0.0298627838,0.0,0.0203978437,0.0,-0.000109103464,0.0
3092.3045370578766,169.46371459960938,0.0,-0.0126353213,0.0,-0.0298570822,0.0,0.0203985739,0.0,-5.17199187e-05,0.0
3094.023134469986,169.47869873046875,0.0,-0.0126365376,0.0,-0.0298519227,0.0,0.0203991495,0.0,-4.9026461e-05,0.0
3095.7390263080597,169.4836883544922,0.0,-0.0126545242,0.0,-0.029877441,0.0,0.0203995276,0.0,6.69328801e-05,0.0
3097.4249868392944,169.49366760253906,0.0,-0.0126481,0.0,-0.029874321,0.0,0.0203993674,0.0,6.61781596e-05,0.0
3099.11088180542,169.49366760253906,0.0,-0.0126461181,0.0,-0.0298495069,0.0,0.0204017609,0.0,6.82720128e-05,0.0
3100.7968525886536,169.4986572265625,0.0,-0.0126392664,0.0,-0.0298612937,0.0,0.0203991625,0.0,7.51127154e-05,0.0
3102.48322725296,169.50863647460938,0.0,-0.0126569354,0.0,-0.0298825819,0.0,0.0203985553,0.0,5.94613666e-05,0.0
3104.169191598892,169.5186309814453,0.0,-0.0126565303,0.0,-0.0298802927,0.0,0.0203990656,0.0,7.11967149e-05,0.0
3105.865841150284,169.52362060546875,0.0,-0.0126580279,0.0,-0.0298798047,0.0,0.0203968845,0.0,-0.000102483318,0.0
3107.559377670288,169.53359985351562,0.0,-0.0126504432,0.0,-0.0298834647,0.0,0.0203952863,0.0,-7.10541062e-05,0.0
3109.2866184711456,169.53359985351562,0.0,-0.0126647762,0.0,-0.0298838801,0.0,0.0203964337,0.0,-6.83348116e-05,0.0
3111.0023658275604,169.53359985351562,0.0,-0.0126436846,0.0,-0.0298905801,0.0,0.020395914,0.0,5.74604673e-05,0.0
3112.688714027405,169.5435791015625,0.0,-0.0126574095,0.0,-0.0299167372,0.0,0.0203954353,0.0,6.43611929e-05,0.0
3114.379911184311,169.55355834960938,0.0,-0.012650432,0.0,-0.0298982132,0.0,0.0203963909,0.0,6.79933145e-05,0.0
3116.0651807785034,169.55355834960938,0.0,-0.0126433912,0.0,-0.0298891905,0.0,0.0203960202,0.0,7.63471616e-05,0.0
3117.7501854896545,169.56353759765625,0.0,-0.0126256821,0.0,-0.029872952,0.0,0.0203944724,0.0,6.71653397e-05,0.0
3119.437435388565,169.5585479736328,0.0,-0.0126266255,0.0,-0.0298866648,0.0,0.0203956644,0.0,6.82648242e-05,0.0
3121.1271584033966,169.57351684570312,0.0,-0.012630253,0.0,-0.0298913307,0.0,0.0203975625,0.0,-0.000115601826,0.0
3122.8215222358704,169.57850646972656,0.0,-0.0126319592,0.0,-0.0298923496,0.0,0.0203973054,0.0,-5.58650208e-05,0.0
3124.547902584076,169.59347534179688,0.0,-0.0126514397,0.0,-0.0299103427,0.0,0.0203957501,0.0,-4.50823172e-05,0.0
3126.2773611545563,169.59347534179688,0.0,-0.0126233994,0.0,-0.0299028344,0.0,0.0203975085,0.0,6.72461392e-05,0.0
3127.962532043457,169.5984649658203,0.0,-0.012667356,0.0,-0.029910814,0.0,0.0203975345,0.0,6.46216649e-05,0.0
3129.6477286815643,169.61343383789062,0.0,-0.0126580744,0.0,-0.0299040582,0.0,0.0203982107,0.0,6.83458638e-05,0.0
3131.3367686271667,169.61842346191406,0.0,-0.0126544674,0.0,-0.0298996195,0.0,0.0203973297,0.0,6.34035095e-05,0.0
3133.0225961208344,169.6234130859375,0.0,-0.0126738948,0.0,-0.0299152676,0.0,0.0203980747,0.0,6.80758967e-05,0.0
3134.7089669704437,169.62840270996094,0.0,-0.0126331513,0.0,-0.0299103222,0.0,0.0203968137,0.0,6.30672511e-05,0.0
3136.4420931339264,169.6333770751953,0.0,-0.0126619506,0.0,-0.0299163069,0.0,0.0203965213,0.0,7.06853752e-05,0.0
3138.124980688095,169.62840270996094,0.0,-0.012659816,0.0,-0.0299381297,0.0,0.0203945972,0.0,-0.000118897005,0.0
3139.8142261505127,169.63836669921875,0.0,-0.0126711763,0.0,-0.0299243256,0.0,0.0203952156,0.0,-7.02099932e-05,0.0
3141.533831357956,169.6433563232422,0.0,-0.0126584898,0.0,-0.0299268234,0.0,0.0203954316,0.0,-6.41924925e-05,0.0
3143.2496240139008,169.6433563232422,0.0,-0.0126533843,0.0,-0.0299179125,0.0,0.0203946493,0.0,-5.36173174e-05,0.0
3144.9871985912323,169.65333557128906,0.0,-0.0126487202,0.0,-0.0299254301,0.0,0.0203940737,0.0,6.10238603e-05,0.0
3146.679331302643,169.6583251953125,0.0,-0.0126560041,0.0,-0.0299518611,0.0,0.0203958582,0.0,6.71700909e-05,0.0
3148.4086875915527,169.6732940673828,0.0,-0.0126516474,0.0,-0.0299520995,0.0,0.0203954409,0.0,6.25481116e-05,0.0
3150.0951130390167,169.6782684326172,0.0,-0.0126315364,0.0,-0.0299721881,0.0,0.0203946847,0.0,6.21752697e-05,0.0
3151.780054807663,169.69822692871094,0.0,-0.0126578398,0.0,-0.0299609582,0.0,0.0203948896,0.0,6.70260487e-05,0.0
3153.4657826423645,169.69822692871094,0.0,-0.012649592,0.0,-0.0299796313,0.0,0.0203950926,0.0,6.75768969e-05,0.0
3155.152051448822,169.69822692871094,0.0,-0.0126750795,0.0,-0.0299748126,0.0,0.0203952621,0.0,6.48058412e-05,0.0
3156.8371686935425,169.7131805419922,0.0,-0.0126788234,0.0,-0.0299841873,0.0,0.0203969217,0.0,-9.98912146e-05,0.0
3158.530067920685,169.6310577392578,0.0,-0.0126549899,0.0,-0.0299775954,0.0,0.0203967448,0.0,-5.76539241e-05,0.0
3160.257700443268,169.7381134033203,0.0,-0.0126660373,0.0,-0.0299842618,0.0,0.0203950311,0.0,-3.89109773e-05,0.0
3161.9870240688324,169.75306701660156,0.0,-0.0126455696,0.0,-0.0299920495,0.0,0.0203962437,0.0,6.94246627e-05,0.0
3163.6730432510376,169.7480926513672,0.0,-0.0126627534,0.0,-0.02995909,0.0,0.0203948244,0.0,7.05580168e-05,0.0
3165.358609676361,169.78298950195312,0.0,-0.0126436231,0.0,-0.0299850888,0.0,0.0203951168,0.0,6.79306249e-05,0.0
3167.0431661605835,169.77301025390625,0.0,-0.0126663949,0.0,-0.0299886334,0.0,0.0203955247,0.0,6.3193569e-05,0.0
3168.7289295196533,169.78797912597656,0.0,-0.0126695157,0.0,-0.0299708545,0.0,0.0203944034,0.0,6.67584536e-05,0.0
3170.4149029254913,169.8029327392578,0.0,-0.0126538779,0.0,-0.0299798995,0.0,0.0203929133,0.0,6.77407879e-05,0.0
3172.10013628006,169.8029327392578,0.0,-0.0126589192,0.0,-0.0299680121,0.0,0.0203920006,0.0,-0.000100907389,0.0
3173.797139644623,169.82286071777344,0.0,-0.012656264,0.0,-0.0299674049,0.0,0.0203966833,0.0,-5.61363049e-05,0.0
3175.5268602371216,169.82286071777344,0.0,-0.0126749891,0.0,-0.0299843233,0.0,0.020394098,0.0,-3.74621886e-05,0.0
3177.2510924339294,169.82785034179688,0.0,-0.0126583995,0.0,-0.0300006549,0.0,0.0203951392,0.0,6.66682826e-05,0.0
3178.937255859375,169.8426513671875,0.0,-0.0126628139,0.0,-0.0299968235,0.0,0.0203934665,0.0,6.73969843e-05,0.0
3180.6254711151123,169.84762573242188,0.0,-0.0126644801,0.0,-0.0299979578,0.0,0.0203925669,0.0,6.56411502e-05,0.0
3182.311788082123,169.86756896972656,0.0,-0.0126451672,0.0,-0.0300014931,0.0,0.0203909408,0.0,6.72970127e-05,0.0
3183.997715950012,169.86756896972656,0.0,-0.012650174,0.0,-0.0300034806,0.0,0.0203925389,0.0,6.90252927e-05,0.0
3185.700355529785,169.86756896972656,0.0,-0.0126570649,0.0,-0.0300153046,0.0,0.0203927587,0.0,6.81164456e-05,0.0
3187.387707233429,169.87753295898438,0.0,-0.0126621471,0.0,-0.0300087686,0.0,0.0203924179,0.0,6.69868168e-05,0.0
3189.0872926712036,169.8874969482422,0.0,-0.0126322414,0.0,-0.030001603,0.0,0.0203936956,0.0,6.09918024e-05,0.0
3190.8012759685516,169.90245056152344,0.0,-0.0126340845,0.0,-0.0300244912,0.0,0.0203977786,0.0,-0.000105621416,0.0
3192.4975090026855,169.92237854003906,0.0,-0.0126410638,0.0,-0.0300156455,0.0,0.020391561,0.0,-5.97422331e-05,0.0
3194.2254033088684,169.92237854003906,0.0,-0.0126584768,0.0,-0.0300374459,0.0,0.0203923508,0.0,-4.86251992e-05,0.0
3195.9574484825134,169.92735290527344,0.0,-0.0126569671,0.0,-0.0300318598,0.0,0.0203921422,0.0,-5.5562119e-05,0.0
3197.6924583911896,169.93731689453125,0.0,-0.0126490322,0.0,-0.0300223641,0.0,0.0203942395,0.0,6.51679147e-05,0.0
3199.3783259391785,169.9522705078125,0.0,-0.0126335863,0.0,-0.0300307013,0.0,0.0203932672,0.0,6.07121328e-05,0.0
3201.0633165836334,169.9622344970703,0.0,-0.0126352477,0.0,-0.0300376657,0.0,0.0203918889,0.0,7.18096416e-05,0.0
3202.7524144649506,169.9672088623047,0.0,-0.0126364603,0.0,-0.0300407391,0.0,0.0203919801,0.0,6.96847782e-05,0.0
3204.438250541687,169.9672088623047,0.0,-0.0126413069,0.0,-0.0300585441,0.0,0.0203926339,0.0,6.49262365e-05,0.0
3206.1256577968597,169.98216247558594,0.0,-0.0126420175,0.0,-0.0300560593,0.0,0.0203925054,0.0,-9.44151033e-05,0.0
3207.821428537369,169.98216247558594,0.0,-0.0126299737,0.0,-0.0300558563,0.0,0.020392809,0.0,-4.54684195e-05,0.0
3209.5423624515533,169.99212646484375,0.0,-0.0126363513,0.0,-0.0300423763,0.0,0.0203927531,0.0,-4.06554427e-05,0.0
3211.274811029434,170.00706481933594,0.0,-0.0126348147,0.0,-0.03003278,0.0,0.0203933175,0.0,-5.60758635e-05,0.0
3213.0158874988556,170.0120391845703,0.0,-0.0126291485,0.0,-0.0300605706,0.0,0.0203908532,0.0,6.46124244e-05,0.0
3214.7018690109253,170.0269775390625,0.0,-0.0126379495,0.0,-0.0300731938,0.0,0.0203926097,0.0,6.57932832e-05,0.0
3216.390348672867,170.0269775390625,0.0,-0.0126317786,0.0,-0.0300555955,0.0,0.0203917734,0.0,6.70090012e-05,0.0
3218.0751898288727,170.03196716308594,0.0,-0.0126379244,0.0,-0.0300733186,0.0,0.0203904025,0.0,6.98703297e-05,0.0
3219.7607505321503,170.0419158935547,0.0,-0.0126370927,0.0,-0.0300693381,0.0,0.0203905627,0.0,6.65083862e-05,0.0
3221.448105573654,170.04690551757812,0.0,-0.0126441903,0.0,-0.0300507675,0.0,0.0203900672,0.0,6.58357093e-05,0.0
3223.1406931877136,170.0419158935547,0.0,-0.0126384748,0.0,-0.0300753451,0.0,0.0203911028,0.0,-0.000110338056,0.0
3224.835343360901,170.0518798828125,0.0,-0.0126537205,0.0,-0.0300926771,0.0,0.0203921999,0.0,-7.09088999e-05,0.0
3226.555043697357,170.05685424804688,0.0,-0.0126441633,0.0,-0.0300674997,0.0,0.0203911084,0.0,-6.3897336e-05,0.0
3228.2774522304535,170.05685424804688,0.0,-0.0126388538,0.0,-0.0300619378,0.0,0.0203912165,0.0,6.85655395e-05,0.0
3229.968477487564,170.07179260253906,0.0,-0.012632979,0.0,-0.0300768818,0.0,0.0203936062,0.0,6.53943934e-05,0.0
3231.6539969444275,170.0668182373047,0.0,-0.0126314982,0.0,-0.0300785508,0.0,0.0203900113,0.0,6.98381045e-05,0.0
3233.339165687561,170.08175659179688,0.0,-0.012647625,0.0,-0.0300866104,0.0,0.0203918553,0.0,7.45038996e-05,0.0
3235.0235056877136,170.08175659179688,0.0,-0.0126578947,0.0,-0.0300819054,0.0,0.0203916262,0.0,6.38721321e-05,0.0
3236.7091991901398,170.08175659179688,0.0,-0.0126684913,0.0,-0.0300908796,0.0,0.0203922875,0.0,6.08197224e-05,0.0
3238.405657529831,170.0917205810547,0.0,-0.0126546174,0.0,-0.0300817005,0.0,0.0203908681,0.0,-0.000103670514,0.0
3240.096700668335,170.0917205810547,0.0,-0.0126650128,0.0,-0.0300915278,0.0,0.020391317,0.0,-5.13940212e-05,0.0
3241.8163619041443,170.10665893554688,0.0,-0.0126305511,0.0,-0.0300990361,0.0,0.0203915666,0.0,-5.45290131e-05,0.0
3243.5336973667145,170.11660766601562,0.0,-0.0126309609,0.0,-0.0300846975,0.0,0.0203901194,0.0,6.88241925e-05,0.0
3245.2198181152344,170.12158203125,0.0,-0.0126483812,0.0,-0.0301041938,0.0,0.020390084,0.0,7.71215927e-05,0.0
3246.910996198654,170.12657165527344,0.0,-0.0126287285,0.0,-0.0300824567,0.0,0.020390639,0.0,6.36630575e-05,0.0
3248.597332239151,170.1365203857422,0.0,-0.0126298237,0.0,-0.0300789065,0.0,0.0203909222,0.0,6.2019164e-05,0.0
3250.285216808319,170.14646911621094,0.0,-0.012638539,0.0,-0.030121712,0.0,0.0203916542,0.0,6.9899368e-05,0.0
3251.9717557430267,170.14646911621094,0.0,-0.0126471137,0.0,-0.0301072951,0.0,0.0203920472,0.0,6.55332114e-05,0.0
3253.6650853157043,170.15145874023438,0.0,-0.0126069886,0.0,-0.0300912316,0.0,0.0203907061,0.0,-9.90606858e-05,0.0
3255.360233783722,170.14646911621094,0.0,-0.0126385679,0.0,-0.0301180928,0.0,0.0203919317,0.0,-4.83956209e-05,0.0
3257.0788309574127,170.15643310546875,0.0,-0.0126232327,0.0,-0.0301042627,0.0,0.0203894209,0.0,-4.94203122e-05,0.0
3258.7945420742035,170.1663818359375,0.0,-0.0126110902,0.0,-0.0301275085,0.0,0.0203889142,0.0,6.42431914e-05,0.0
3260.4820444583893,170.1663818359375,0.0,-0.0126341963,0.0,-0.0300957523,0.0,0.0203909706,0.0,6.62240054e-05,0.0
3262.1666798591614,170.1763458251953,0.0,-0.0126281315,0.0,-0.0301060099,0.0,0.0203913338,0.0,7.16990252e-05,0.0
3263.8513095378876,170.1763458251953,0.0,-0.0126362917,0.0,-0.0300996974,0.0,0.0203897804,0.0,7.09516098e-05,0.0
3265.537365436554,170.17135620117188,0.0,-0.0126454727,0.0,-0.0301104858,0.0,0.0203901231,0.0,6.6784094e-05,0.0
3267.225352048874,170.1813201904297,0.0,-0.0126412725,0.0,-0.0301189403,0.0,0.0203910041,0.0,6.6846871e-05,0.0
3268.921078443527,170.1962432861328,0.0,-0.0126389702,0.0,-0.0301191061,0.0,0.0203912928,0.0,-0.000127328181,0.0
3270.614117383957,170.19126892089844,0.0,-0.012652019,0.0,-0.0301258694,0.0,0.0203905906,0.0,-4.07588304e-05,0.0
3272.328855037689,170.20620727539062,0.0,-0.0126502197,0.0,-0.0301088597,0.0,0.0203893315,0.0,7.65081931e-05,0.0
3274.0148706436157,170.20620727539062,0.0,-0.0126547226,0.0,-0.0300984922,0.0,0.0203910954,0.0,7.2586874e-05,0.0
3275.7028737068176,170.20620727539062,0.0,-0.0126347132,0.0,-0.0301170032,0.0,0.020389676,0.0,6.58835342e-05,0.0
3277.390056371689,170.21615600585938,0.0,-0.0126391686,0.0,-0.0301385149,0.0,0.0203896258,0.0,6.40986763e-05,0.0
3279.0756351947784,170.21615600585938,0.0,-0.0126577075,0.0,-0.0301166437,0.0,0.0203899685,0.0,6.05674395e-05,0.0
3280.76171875,170.22113037109375,0.0,-0.012625318,0.0,-0.0301566049,0.0,0.0203901976,0.0,6.24973035e-05,0.0
3282.4538156986237,170.22610473632812,0.0,-0.0126323858,0.0,-0.0301449205,0.0,0.0203903838,0.0,-9.94818547e-05,0.0
3284.144109249115,170.21615600585938,0.0,-0.0126493507,0.0,-0.0301277451,0.0,0.0203908905,0.0,-4.49084182e-05,0.0
3285.864491701126,170.22610473632812,0.0,-0.0126273734,0.0,-0.0301222931,0.0,0.0203897412,0.0,-5.21058209e-05,0.0
3287.5801005363464,170.22610473632812,0.0,-0.0126427114,0.0,-0.030154014,0.0,0.0203929673,0.0,7.11193279e-05,0.0
3289.2696516513824,170.23605346679688,0.0,-0.0126393754,0.0,-0.0301520507,0.0,0.0203917641,0.0,6.19046259e-05,0.0
3290.957678079605,170.24102783203125,0.0,-0.0126481214,0.0,-0.0301251355,0.0,0.0203931909,0.0,6.12038274e-05,0.0
3292.6448929309845,170.14913940429688,0.0,-0.0126532912,0.0,-0.030125048,0.0,0.020390734,0.0,6.28504494e-05,0.0
3294.329888343811,170.2509765625,0.0,-0.0126336254,0.0,-0.0301570538,0.0,0.0203909054,0.0,6.59714569e-05,0.0
3296.0407824516296,170.24600219726562,0.0,-0.0126324789,0.0,-0.0301421433,0.0,0.020391073,0.0,6.45502659e-05,0.0
3297.726114988327,170.2509765625,0.0,-0.0126327378,0.0,-0.0301334783,0.0,0.0203904677,0.0,6.65421612e-05,0.0
3299.4407308101654,170.2609405517578,0.0,-0.0126373255,0.0,-0.0301334466,0.0,0.0203926656,0.0,-9.98963369e-05,0.0
3301.130213499069,170.2609405517578,0.0,-0.0126493303,0.0,-0.0301576945,0.0,0.0203925725,0.0,-5.13590821e-05,0.0
3302.8493361473083,170.27088928222656,0.0,-0.0126589005,0.0,-0.0301736723,0.0,0.0203916449,0.0,-4.74249682e-05,0.0
3304.5824468135834,170.2757110595703,0.0,-0.0126274367,0.0,-0.0301677249,0.0,0.0203907266,0.0,6.1192557e-05,0.0
3306.2673041820526,170.2757110595703,0.0,-0.0126445107,0.0,-0.0301687084,0.0,0.0203914381,0.0,7.03986806e-05,0.0
3307.958493709564,170.2806854248047,0.0,-0.0126340445,0.0,-0.0301849655,0.0,0.0203917101,0.0,7.15504502e-05,0.0
3309.6429028511047,170.29063415527344,0.0,-0.0126503463,0.0,-0.0301768239,0.0,0.0203903578,0.0,6.09035596e-05,0.0
3311.3290972709656,170.2956085205078,0.0,-0.0126311862,0.0,-0.0301636587,0.0,0.0203918647,0.0,6.34184034e-05,0.0
3313.014514684677,170.2956085205078,0.0,-0.0126402638,0.0,-0.0301675237,0.0,0.0203901603,0.0,6.33761592e-05,0.0
3314.6998784542084,170.2956085205078,0.0,-0.0126360049,0.0,-0.030188607,0.0,0.0203911885,0.0,-0.000113927329,0.0
3316.3940448760986,170.3005828857422,0.0,-0.0126270651,0.0,-0.0301601309,0.0,0.0203931946,0.0,-5.17830667e-05,0.0
3318.1187958717346,170.31053161621094,0.0,-0.0126371253,0.0,-0.0301578193,0.0,0.020391399,0.0,-6.16390025e-05,0.0
3319.8460297584534,170.31053161621094,0.0,-0.0126519901,0.0,-0.0301699396,0.0,0.0203910134,0.0,-5.01658942e-05,0.0
3321.586820602417,170.32545471191406,0.0,-0.0126421554,0.0,-0.030162258,0.0,0.020390572,0.0,7.00774253e-05,0.0
3323.272925376892,170.3354034423828,0.0,-0.0126253077,0.0,-0.0301639195,0.0,0.0203893501,0.0,6.97647265e-05,0.0
3324.9589269161224,170.33042907714844,0.0,-0.0126423193,0.0,-0.0301723517,0.0,0.0203892327,0.0,6.50212969e-05,0.0
3326.64705491066,170.35031127929688,0.0,-0.0126428222,0.0,-0.0301786065,0.0,0.0203880295,0.0,6.50832007e-05,0.0
3328.331651687622,170.36026000976562,0.0,-0.0126517154,0.0,-0.0301653854,0.0,0.0203909818,0.0,6.34682219e-05,0.0
3330.0141649246216,170.365234375,0.0,-0.012675574,0.0,-0.0301643554,0.0,0.0203902199,0.0,6.36924451e-05,0.0
3331.724328994751,170.38015747070312,0.0,-0.0126418638,0.0,-0.0302012935,0.0,0.0203907247,0.0,6.50940201e-05,0.0
3333.4414098262787,170.3851318359375,0.0,-0.0126360422,0.0,-0.0302065256,0.0,0.0203889943,0.0,-0.000104457176,0.0
3335.1347975730896,170.39508056640625,0.0,-0.0126278894,0.0,-0.0302122961,0.0,0.0203882101,0.0,-6.48642526e-05,0.0
3336.861068248749,170.40003967285156,0.0,-0.0126335695,0.0,-0.0301882568,0.0,0.0203880574,0.0,-5.79808911e-05,0.0
3338.599189758301,170.39010620117188,0.0,-0.0126356426,0.0,-0.030219594,0.0,0.0203887391,0.0,6.11483628e-05,0.0
3340.2839810848236,170.4099884033203,0.0,-0.0126235093,0.0,-0.0302032567,0.0,0.0203887652,0.0,6.69235814e-05,0.0
3341.9688227176666,170.4099884033203,0.0,-0.012640695,0.0,-0.0302101839,0.0,0.0203900337,0.0,7.48039892e-05,0.0
3343.6739666461945,170.4149627685547,0.0,-0.0126112839,0.0,-0.0301819052,0.0,0.0203872676,0.0,6.55049225e-05,0.0
3345.3594727516174,170.41993713378906,0.0,-0.0126250302,0.0,-0.0301899407,0.0,0.020388795,0.0,6.07041583e-05,0.0
3347.0453159809113,170.4298858642578,0.0,-0.0126557275,0.0,-0.0302095972,0.0,0.0203882399,0.0,5.90239105e-05,0.0
3348.7451853752136,170.41993713378906,0.0,-0.0126581341,0.0,-0.0302109494,0.0,0.0203881524,0.0,-0.000102553138,0.0
3350.447274684906,170.43484497070312,0.0,-0.0126377949,0.0,-0.0301937684,0.0,0.0203852429,0.0,-5.37749874e-05,0.0
3352.167397260666,170.43484497070312,0.0,-0.0126219782,0.0,-0.0302067659,0.0,0.0203877929,0.0,-5.12930055e-05,0.0
3353.882481098175,170.34799194335938,0.0,-0.0126386331,0.0,-0.0301939025,0.0,0.0203878358,0.0,6.82023455e-05,0.0
3355.5735960006714,170.4398193359375,0.0,-0.0126219242,0.0,-0.0302024055,0.0,0.0203883629,0.0,7.30426181e-05,0.0
3357.2594196796417,170.4398193359375,0.0,-0.0126223182,0.0,-0.0302138365,0.0,0.0203867647,0.0,6.20607315e-05,0.0
3358.948653936386,170.44479370117188,0.0,-0.012632572,0.0,-0.0302170999,0.0,0.020386504,0.0,6.43622843e-05,0.0
3360.6341762542725,170.44479370117188,0.0,-0.0126287816,0.0,-0.030201165,0.0,0.0203849505,0.0,6.44344836e-05,0.0
3362.320893764496,170.44976806640625,0.0,-0.0126208923,0.0,-0.0301941651,0.0,0.0203841514,0.0,7.02622492e-05,0.0
3364.0089247226715,170.44479370117188,0.0,-0.0126202702,0.0,-0.0302220918,0.0,0.0203842148,0.0,-0.000118354393,0.0
3365.7105123996735,170.45474243164062,0.0,-0.0126324873,0.0,-0.0302282143,0.0,0.0203855447,0.0,-6.46030894e-05,0.0
3367.4263348579407,170.45474243164062,0.0,-0.0126009266,0.0,-0.0302280317,0.0,0.0203843619,0.0,-6.42308223e-05,0.0
3369.1468551158905,170.44976806640625,0.0,-0.012624056,0.0,-0.0302013792,0.0,0.0203855428,0.0,6.76099443e-05,0.0
3370.8334159851074,170.45970153808594,0.0,-0.0126179456,0.0,-0.0302244443,0.0,0.0203855466,0.0,6.76853378e-05,0.0
3372.521525621414,170.4696502685547,0.0,-0.0126426862,0.0,-0.0302040465,0.0,0.0203850492,0.0,6.42984887e-05,0.0
3374.2184336185455,170.4646759033203,0.0,-0.0126395244,0.0,-0.030230442,0.0,0.0203841608,0.0,6.40762445e-05,0.0
3375.904488325119,170.4646759033203,0.0,-0.0126311732,0.0,-0.030222699,0.0,0.0203844197,0.0,6.64938052e-05,0.0
3377.590247631073,170.47462463378906,0.0,-0.0126275615,0.0,-0.03021821,0.0,0.0203822702,0.0,6.58410572e-05,0.0
3379.278323173523,170.48455810546875,0.0,-0.0126282945,0.0,-0.0302311051,0.0,0.020383656,0.0,-0.000106747036,0.0
3380.9648072719574,170.4994659423828,0.0,-0.0126277403,0.0,-0.0302298553,0.0,0.0203837342,0.0,-5.90199597e-05,0.0
3382.689277410507,170.5044403076172,0.0,-0.0126243485,0.0,-0.0302153807,0.0,0.0203841533,0.0,-3.50433147e-05,0.0
3384.419342517853,170.52432250976562,0.0,-0.0126301161,0.0,-0.0302381683,0.0,0.0203822422,0.0,6.35236865e-05,0.0
3386.1053059101105,170.5342559814453,0.0,-0.0126229226,0.0,-0.0302388984,0.0,0.0203838944,0.0,6.77251955e-05,0.0
3387.7945318222046,170.54916381835938,0.0,-0.0126135647,0.0,-0.0302404798,0.0,0.0203814636,0.0,6.25441607e-05,0.0
3389.480872154236,170.5690460205078,0.0,-0.0126391481,0.0,-0.0302400533,0.0,0.0203815791,0.0,6.9786678e-05,0.0
3391.166778564453,170.58892822265625,0.0,-0.0126358745,0.0,-0.0302363615,0.0,0.0203828122,0.0,6.47383421e-05,0.0
3392.894473552704,170.61376953125,0.0,-0.0126296821,0.0,-0.0302686765,0.0,0.0203820951,0.0,4.71926541e-05,0.0
3394.5808815956116,170.64852905273438,0.0,-0.0126265743,0.0,-0.0302574522,0.0,0.0203803498,0.0,6.24305612e-05,0.0
3396.2669126987457,170.6882781982422,0.0,-0.0126191321,0.0,-0.0302654094,0.0,0.0203817896,0.0,6.27971967e-05,0.0
3397.977311372757,170.7031707763672,0.0,-0.0126437069,0.0,-0.0302530601,0.0,0.0203808005,0.0,-0.000112492154,0.0
3399.676324367523,170.74771118164062,0.0,-0.0126225147,0.0,-0.0302751362,0.0,0.0203811749,0.0,-4.87239813e-05,0.0
3401.403205394745,170.77749633789062,0.0,-0.0126205654,0.0,-0.0302810724,0.0,0.0203802045,0.0,-5.28324308e-05,0.0
3403.12802028656,170.83209228515625,0.0,-0.0126136029,0.0,-0.0302639808,0.0,0.0203809738,0.0,-5.15676547e-05,0.0
3404.868715286255,170.87677001953125,0.0,-0.0126356035,0.0,-0.0302789099,0.0,0.0203805919,0.0,6.60103614e-05,0.0
3406.5546474456787,170.9065399169922,0.0,-0.0126154795,0.0,-0.030264765,0.0,0.0203807987,0.0,6.82228055e-05,0.0
3408.241175174713,170.94622802734375,0.0,-0.0126298461,0.0,-0.0302922744,0.0,0.0203796532,0.0,6.31724033e-05,0.0
3409.9275279045105,170.99583435058594,0.0,-0.0126305557,0.0,-0.0302923675,0.0,0.0203788615,0.0,5.75983904e-05,0.0
